user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
9038349332341,2023-12-09 02:01:13,vpnservice.net,211.74.101.248,22,TCP,136,861,1673,True,False
8629784305628,2023-03-11 08:00:57,socialapp.io,148.208.249.112,8080,UDP,247,2255,22324,False,False
3824318540919,2023-09-07 07:25:59,fileshare.cc,48.154.145.42,80,UDP,130,16939,5942,True,False
4939408192028,2023-04-12 04:03:54,vpnservice.net,207.101.223.216,80,TCP,214,4261,22046,False,False
0209306579975,2023-06-16 01:02:47,onion.hidden,144.10.85.217,22,TCP,33,1556,14782,True,False
1053703835663,2023-04-01 09:46:12,onion.hidden,137.146.106.197,8080,UDP,59,17344,1726,False,False
4884655061831,2023-06-06 21:20:38,fileshare.cc,193.231.167.142,8443,TCP,47,12323,16723,False,False
9578426474224,2023-07-17 09:08:20,socialapp.io,37.8.177.221,80,UDP,127,9569,10752,False,False
9592606817109,2023-12-13 01:30:04,onion.hidden,145.80.222.34,9050,UDP,197,14619,17036,False,False
1890211325352,2023-12-02 04:04:10,vpnservice.net,150.130.245.62,80,TCP,199,11505,17463,False,False
3600321938382,2023-12-23 23:22:48,socialapp.io,119.165.185.7,22,UDP,275,12926,12307,True,False
6613772499419,2023-10-12 17:30:14,news.org,107.46.183.184,8080,UDP,223,17165,19209,True,False
4536305865552,2023-09-24 11:33:47,onion.hidden,95.52.25.221,80,UDP,75,10964,20827,False,False
7833447742134,2023-11-18 12:15:30,example.com,101.25.210.229,443,TCP,85,17934,12145,False,False
7259848339460,2023-12-26 20:18:27,news.org,46.36.59.225,22,UDP,159,5643,10688,False,False
1159765692649,2023-06-08 14:32:00,example.com,67.194.149.245,53,TCP,23,16785,15474,True,False
7207290297892,2023-03-22 22:01:29,fileshare.cc,53.83.141.38,22,UDP,256,11558,8536,False,False
2390195322455,2023-08-18 13:48:04,news.org,181.168.72.79,9050,TCP,300,3015,12200,False,False
3490400889893,2023-09-17 16:31:28,socialapp.io,8.75.182.46,8080,UDP,147,18889,2319,True,False
5050208301148,2023-01-26 21:57:43,vpnservice.net,101.91.159.133,6667,UDP,93,14717,6241,True,False
7647928540311,2023-03-29 13:47:46,fileshare.cc,104.105.174.54,53,TCP,94,242,12195,False,False
9980423965645,2023-08-28 10:30:33,news.org,173.105.225.79,443,TCP,299,9446,13563,True,False
2425742064177,2023-12-10 23:16:07,example.com,173.101.57.138,6667,UDP,121,12757,17853,False,False
7773693781394,2023-08-13 14:40:03,vpnservice.net,158.210.126.122,443,TCP,150,12897,20550,False,False
8566712870785,2023-08-03 09:37:47,fileshare.cc,134.246.15.196,22,UDP,134,6528,13497,False,False
4760026401098,2023-08-12 14:38:35,vpnservice.net,16.229.70.10,8443,UDP,57,4424,19750,True,False
8751201732552,2023-07-31 17:12:57,vpnservice.net,198.172.214.97,8443,UDP,77,1911,11797,False,False
5752430404576,2023-11-27 18:38:44,example.com,107.71.95.87,53,UDP,131,8557,7118,False,False
9982532445198,2023-08-09 20:10:51,fileshare.cc,7.42.84.238,53,TCP,297,11150,10335,True,False
1721305818304,2023-03-28 00:31:46,example.com,107.71.95.87,8080,TCP,160,15480,13757,True,False
2992908157055,2023-11-22 00:30:42,vpnservice.net,84.35.122.26,80,TCP,285,2483,3230,True,False
9687662190795,2023-10-31 12:38:59,onion.hidden,152.42.202.173,80,TCP,150,9458,2327,False,False
2695314767559,2023-04-26 15:39:10,news.org,194.101.40.106,443,TCP,269,10432,11009,True,False
6282059283976,2023-11-01 02:35:56,vpnservice.net,133.73.10.155,53,TCP,188,1766,4347,True,False
3906538169296,2023-06-10 03:18:50,example.com,198.55.142.161,8080,UDP,113,3219,15767,True,False
1444055480303,2023-04-21 17:47:38,onion.hidden,16.79.3.8,22,TCP,133,7121,9185,True,False
1752615623493,2023-09-26 09:19:42,news.org,122.107.44.32,8080,UDP,179,10913,4385,True,False
4059058896350,2023-08-26 09:07:39,vpnservice.net,104.12.198.133,8443,UDP,81,7440,24206,True,False
8775703646975,2023-12-15 15:53:04,socialapp.io,103.35.158.223,22,TCP,260,7925,5842,False,False
5017387409318,2023-06-24 02:23:54,news.org,113.216.212.5,53,UDP,286,9851,16032,True,False
8357715314862,2023-04-10 23:03:40,onion.hidden,53.47.13.239,8443,UDP,145,8185,23127,False,False
3675113961788,2023-01-18 03:43:46,example.com,117.2.209.188,53,TCP,260,6405,9617,False,False
9409285461652,2023-04-23 02:37:47,socialapp.io,170.154.178.94,9050,TCP,240,14678,5640,True,False
9067928183538,2023-09-30 00:02:41,fileshare.cc,54.66.149.167,22,UDP,161,1274,13884,False,False
5499091360767,2023-11-21 16:38:33,onion.hidden,59.31.194.155,9050,TCP,173,17107,5166,False,False
3817521900769,2023-06-23 16:02:15,example.com,48.156.85.194,53,UDP,215,7068,10959,True,False
6210859647874,2023-05-16 00:20:25,news.org,154.125.206.3,8080,TCP,237,4734,3188,True,False
1328879313950,2023-02-24 07:40:40,news.org,130.65.249.24,8443,TCP,232,12668,785,False,False
1876251040551,2023-05-02 04:40:39,news.org,20.120.218.10,22,TCP,100,15728,8057,False,False
5333835880443,2023-12-20 15:00:12,example.com,113.151.255.224,443,TCP,187,7928,22837,True,False
5970307068038,2023-11-28 07:50:27,example.com,20.232.109.58,9050,TCP,189,2627,7381,False,False
3288892849278,2023-09-01 11:11:42,news.org,203.191.36.77,22,TCP,58,19843,18536,True,False
6246309514610,2023-12-04 19:49:38,socialapp.io,140.131.89.78,22,UDP,82,1708,332,False,False
4691020175026,2023-11-06 14:25:12,onion.hidden,48.62.58.248,22,UDP,11,12385,4559,False,False
2666959431607,2023-05-08 01:31:44,example.com,51.117.129.179,80,TCP,91,17272,4619,True,False
4122305047065,2023-09-25 01:51:55,socialapp.io,171.249.116.203,80,UDP,28,2925,994,False,False
5951253426249,2023-06-23 10:53:55,onion.hidden,132.2.82.93,443,UDP,231,5478,10305,False,False
0926816569001,2023-06-07 05:53:40,vpnservice.net,84.231.217.128,8443,UDP,205,5905,11073,True,False
8697512740724,2023-01-14 03:10:02,fileshare.cc,12.51.80.136,80,TCP,103,17073,14040,True,False
8860560842180,2023-08-20 09:38:45,socialapp.io,14.45.151.237,53,UDP,224,11404,8915,True,False
0261226581149,2023-02-25 04:04:48,example.com,89.252.178.171,53,UDP,201,12784,15749,False,False
0836467432502,2023-05-08 16:03:09,socialapp.io,134.246.15.196,9050,TCP,31,12295,14377,True,False
3963101820141,2023-02-04 05:11:32,onion.hidden,92.109.85.9,9050,TCP,29,5853,22289,True,False
9514696888422,2023-10-11 08:28:06,socialapp.io,104.205.124.99,80,UDP,139,2539,6988,True,False
6705245666685,2023-01-31 18:49:38,onion.hidden,104.12.198.133,80,UDP,149,15776,18346,False,False
3559432142708,2023-09-09 13:01:43,socialapp.io,7.79.71.109,53,TCP,254,15936,24273,True,False
0111480072425,2023-02-23 16:57:17,example.com,205.231.209.129,22,UDP,248,16433,18446,True,False
4916857651946,2023-02-11 13:56:14,onion.hidden,35.67.188.33,443,TCP,225,15680,3011,False,False
1595869267953,2023-05-23 10:49:12,vpnservice.net,131.99.248.206,8080,TCP,169,3350,21131,False,False
7883341989900,2023-03-28 06:31:27,news.org,206.86.177.78,22,TCP,124,15814,14787,True,False
3008307266081,2023-01-21 15:20:20,fileshare.cc,33.152.74.122,22,UDP,167,17532,11445,True,False
9335261237273,2023-10-26 18:15:33,fileshare.cc,167.203.173.105,8080,TCP,220,398,9372,False,False
6974468934923,2023-12-07 19:26:30,news.org,126.149.189.164,8080,UDP,190,6141,14346,True,False
9154952863229,2023-08-23 21:41:19,vpnservice.net,117.240.191.241,6667,TCP,238,9622,22190,True,False
5818489789421,2023-04-07 16:48:43,onion.hidden,112.45.57.84,8443,UDP,11,11926,14337,True,False
3693680787486,2023-05-19 08:28:38,onion.hidden,115.29.53.108,80,TCP,199,3595,13814,True,False
7115167712016,2023-09-27 00:10:24,fileshare.cc,85.163.238.42,9050,TCP,112,3087,6679,True,False
9924565961223,2023-03-14 16:23:42,vpnservice.net,119.165.185.7,53,TCP,211,604,10063,False,False
0540897833582,2023-07-26 02:27:31,example.com,139.201.208.32,8443,TCP,110,7060,13176,True,False
7112373041375,2023-05-01 19:40:39,socialapp.io,198.154.21.14,80,UDP,31,15551,7310,True,False
6935376462203,2023-11-22 04:40:17,fileshare.cc,190.69.55.67,80,UDP,19,12592,801,False,False
3324135934739,2023-12-01 16:14:54,vpnservice.net,218.119.232.46,22,TCP,115,9927,13934,False,False
6717968151694,2023-04-15 04:12:48,onion.hidden,33.164.171.222,8080,UDP,187,3866,15316,True,False
2628530291345,2023-07-16 17:47:46,fileshare.cc,149.201.82.116,53,UDP,224,10350,7848,False,False
5303637218524,2023-07-19 16:22:31,socialapp.io,77.189.88.109,80,TCP,152,276,17007,False,False
2732086013527,2023-05-16 22:36:39,fileshare.cc,101.25.15.169,6667,TCP,180,4454,10319,False,False
1547944289971,2023-12-11 11:26:33,news.org,147.96.135.189,22,TCP,249,18346,9818,False,False
5904792946130,2023-02-16 12:45:36,socialapp.io,120.120.82.103,22,UDP,191,5199,20452,True,False
1775877420640,2023-07-03 20:39:19,onion.hidden,85.133.192.195,8443,UDP,182,16231,14744,True,False
2234329754428,2023-07-23 01:36:32,socialapp.io,46.161.247.241,6667,TCP,235,19649,10372,False,False
7646635461227,2023-06-01 02:17:44,onion.hidden,155.72.42.172,443,TCP,138,5127,22661,True,False
4920446561268,2023-08-13 09:23:16,example.com,42.133.195.197,443,TCP,72,12332,9262,False,False
4396011366397,2023-05-20 09:07:55,socialapp.io,67.150.221.143,53,TCP,225,15238,15623,True,False
8738794042522,2023-01-23 14:04:22,vpnservice.net,135.93.112.4,443,TCP,29,13044,22468,False,False
1724193539246,2023-05-28 02:21:36,vpnservice.net,65.177.227.124,80,UDP,39,4415,19130,False,False
0928536115472,2023-04-21 14:22:33,onion.hidden,223.190.131.94,22,UDP,285,7118,23302,False,False
4120469049053,2023-10-15 09:40:31,onion.hidden,102.157.88.132,80,TCP,153,12619,24373,True,False
1567595911621,2023-07-10 17:51:57,fileshare.cc,29.158.130.237,22,UDP,69,19769,22781,False,False
3353637032174,2023-03-29 23:56:47,news.org,217.188.151.25,8443,TCP,11,18469,10053,True,False
3677512675672,2023-04-02 08:49:40,fileshare.cc,94.38.215.63,8443,TCP,252,4486,11520,True,False
9775011736533,2023-03-07 10:30:25,news.org,44.186.62.63,80,TCP,166,6346,17362,True,False
7437936912463,2023-12-15 05:37:57,example.com,60.153.74.56,6667,TCP,176,8189,19925,True,False
4999619648089,2023-06-29 03:17:25,example.com,207.101.223.216,80,UDP,78,13191,22873,False,False
2447185992364,2023-07-22 04:55:51,example.com,140.253.200.134,8080,TCP,93,10520,9052,True,False
1271963411818,2023-08-17 05:21:44,fileshare.cc,13.194.77.156,9050,TCP,21,936,19681,True,False
1650450154758,2023-08-27 20:34:28,onion.hidden,211.173.13.242,8080,TCP,54,18288,21397,False,False
9284094504698,2023-04-25 12:49:39,vpnservice.net,149.72.254.62,8080,TCP,94,7950,12265,True,False
0571998188276,2023-09-06 04:56:01,fileshare.cc,76.105.41.80,53,TCP,145,1775,10756,True,False
3072190916442,2023-03-26 09:25:58,vpnservice.net,74.61.32.236,22,UDP,76,15039,4263,False,False
6117995443508,2023-04-15 09:46:12,vpnservice.net,146.92.24.36,6667,UDP,246,3910,24993,False,False
7727067673731,2023-07-18 03:05:44,example.com,178.187.34.134,443,UDP,232,18737,16099,False,False
3664913320401,2023-02-27 18:17:41,onion.hidden,21.174.0.80,6667,TCP,88,15287,22973,False,False
9893388633510,2023-05-16 14:00:24,socialapp.io,62.100.197.30,8443,UDP,146,17014,3064,True,False
6514960105317,2023-12-13 01:17:30,onion.hidden,206.153.234.53,443,UDP,211,6303,1162,True,False
9579243875986,2023-03-24 21:04:59,example.com,41.89.192.251,53,TCP,58,9282,11773,True,False
5455357238194,2023-02-28 04:57:53,example.com,58.164.80.98,22,UDP,160,13923,18014,False,False
7195056531227,2023-05-18 22:42:23,news.org,69.148.248.101,9050,TCP,291,11473,8021,True,False
9874075294449,2023-01-31 02:52:46,vpnservice.net,223.76.136.55,8443,TCP,57,3866,8140,True,False
2331348796556,2023-11-08 23:35:14,news.org,146.176.99.166,8443,UDP,126,6850,14025,True,False
2292184561338,2023-01-05 19:22:47,example.com,22.38.169.242,8443,TCP,223,10246,1985,False,False
0968077111778,2023-04-17 20:51:38,fileshare.cc,47.247.98.0,22,UDP,294,2248,6773,False,False
7271532396268,2023-05-04 20:26:40,onion.hidden,179.87.159.45,443,UDP,78,18811,2532,False,False
5500664157263,2023-04-28 14:14:44,news.org,191.107.30.160,22,TCP,73,11558,19965,False,False
0514712936169,2023-06-27 23:21:59,vpnservice.net,34.158.120.98,8080,UDP,25,1434,14181,True,False
5019060374561,2023-02-24 20:03:23,vpnservice.net,82.202.125.155,53,TCP,79,13343,6956,True,False
9762483454794,2023-07-26 19:08:35,news.org,188.0.239.240,22,UDP,73,1541,1097,True,False
6587375019737,2023-07-22 04:18:26,vpnservice.net,130.108.239.236,6667,UDP,86,4048,5799,True,False
8628890879025,2023-09-18 03:05:26,socialapp.io,124.134.202.32,443,TCP,232,7225,5029,True,False
8035447306388,2023-11-21 12:34:21,fileshare.cc,52.2.176.172,8080,UDP,251,9999,17546,True,False
2931171125321,2023-09-29 20:42:30,fileshare.cc,115.61.37.14,9050,TCP,73,12667,8237,True,False
4242622590606,2023-07-13 15:14:39,fileshare.cc,1.143.129.148,8443,TCP,249,3973,16487,False,False
0657718487286,2023-06-23 04:49:13,example.com,7.79.71.109,8080,UDP,245,1008,14877,False,False
3867815697007,2023-10-13 15:47:23,socialapp.io,101.25.210.229,80,UDP,156,8979,23796,True,False
9398037754107,2023-06-04 11:31:55,example.com,77.65.221.1,9050,TCP,250,8353,8686,True,False
3385249972097,2023-04-29 20:40:05,socialapp.io,97.52.167.116,6667,TCP,226,14349,17410,True,False
8955187527030,2023-11-06 17:47:58,fileshare.cc,132.135.102.93,6667,TCP,91,4685,19720,False,False
9200121542633,2023-07-01 20:48:43,news.org,197.63.151.26,8080,TCP,238,9718,18954,True,False
9095516061767,2023-04-13 16:28:24,onion.hidden,41.46.68.203,9050,UDP,123,13416,17850,True,False
7254059272520,2023-03-05 17:10:37,news.org,216.209.181.212,8080,UDP,218,307,11501,False,False
7223516894458,2023-04-20 14:22:41,example.com,193.39.93.5,22,UDP,203,16770,11304,True,False
5751433608211,2023-09-29 00:29:06,fileshare.cc,184.224.119.202,9050,TCP,29,9454,21840,False,False
9099016142208,2023-08-22 08:34:41,socialapp.io,61.0.88.168,53,UDP,12,14540,13725,True,False
7124299288064,2023-01-05 03:26:37,news.org,218.61.174.182,8080,TCP,257,9934,5656,True,False
8096569533728,2023-09-22 09:07:14,socialapp.io,113.86.134.175,22,TCP,255,4328,1785,True,False
5866593437176,2023-10-28 06:22:04,onion.hidden,183.143.80.187,8080,TCP,266,10024,13573,True,False
5430491489093,2023-07-17 12:56:44,news.org,208.17.60.113,8443,TCP,196,7287,13517,True,False
1704499186039,2023-05-18 02:19:21,news.org,29.144.211.254,8080,UDP,37,15426,13621,True,False
8872509471716,2023-04-22 10:57:00,example.com,203.191.36.77,53,UDP,242,5390,18621,True,False
9771387409727,2023-06-17 17:03:57,example.com,145.166.121.92,8443,UDP,219,14474,19328,False,False
8976881467599,2023-07-08 12:12:29,fileshare.cc,198.172.214.97,22,UDP,53,6392,3833,True,False
9203992927534,2023-06-02 06:32:50,example.com,44.217.247.234,443,UDP,236,17073,13762,False,False
1055005807231,2023-03-13 23:39:39,onion.hidden,7.57.132.104,9050,TCP,85,9024,13164,True,False
5931520149053,2023-07-24 07:53:12,news.org,121.110.192.100,53,UDP,260,7597,14272,False,False
9757589164734,2023-11-22 00:48:37,onion.hidden,13.127.158.123,8443,TCP,77,6265,8029,False,False
3245919635762,2023-01-22 05:12:18,news.org,211.13.163.88,22,TCP,112,18665,13069,True,False
2021469944951,2023-01-07 13:22:00,news.org,105.208.187.79,9050,UDP,253,17620,11938,True,False
4692917042977,2023-01-18 19:41:13,news.org,217.201.161.214,9050,TCP,103,11910,17381,True,False
2462498424163,2023-09-02 15:36:21,news.org,7.84.103.106,53,TCP,190,6329,4549,False,False
4056401966023,2023-01-03 21:53:58,onion.hidden,60.229.45.174,9050,TCP,131,4282,310,False,False
5813679704080,2023-04-20 01:21:59,vpnservice.net,173.101.57.138,8080,UDP,234,1810,4799,True,False
3254355851423,2023-04-08 00:41:53,news.org,201.200.31.13,53,TCP,224,4210,7184,False,False
4876755466458,2023-10-31 19:23:21,example.com,212.104.60.83,80,UDP,59,18175,16406,True,False
3963761598852,2023-02-18 15:15:01,onion.hidden,183.143.80.187,53,TCP,155,5893,23060,False,False
7848359922207,2023-05-12 21:09:33,example.com,208.7.132.60,443,TCP,271,5462,11550,True,False
8711054331436,2023-11-18 23:22:43,vpnservice.net,223.76.136.55,22,UDP,202,18428,19598,True,False
2182767983239,2023-03-24 09:31:58,vpnservice.net,191.107.30.160,80,UDP,121,10969,7283,True,False
3311463795403,2023-12-04 09:00:01,news.org,57.28.93.122,443,TCP,81,17522,20013,True,False
3007781338713,2023-12-12 12:22:24,socialapp.io,6.126.202.10,22,UDP,122,18730,23192,False,False
6315412402886,2023-05-19 07:04:02,news.org,142.132.65.87,6667,UDP,117,4236,22555,False,False
5782922092426,2023-06-05 12:35:08,onion.hidden,56.12.19.112,8443,UDP,165,19828,21686,True,False
9955938777496,2023-09-20 05:52:18,fileshare.cc,112.236.96.51,443,UDP,32,2164,24895,False,False
9634160102391,2023-06-26 15:19:21,vpnservice.net,111.4.89.106,8443,UDP,55,5950,18992,True,False
6223216768746,2023-09-10 09:22:36,onion.hidden,167.203.173.105,6667,UDP,237,11230,20603,True,False
4267723627992,2023-04-20 00:34:15,example.com,222.209.242.144,9050,TCP,263,12776,6941,True,False
9059425890445,2023-02-22 19:00:47,vpnservice.net,206.32.122.75,6667,TCP,275,9258,14139,False,False
5445556882908,2023-03-22 02:09:34,vpnservice.net,216.137.154.231,53,TCP,205,8107,21113,True,False
3191858247273,2023-08-16 02:49:12,vpnservice.net,208.246.157.221,8443,TCP,182,1756,7212,True,False
8613231115356,2023-06-24 04:33:29,socialapp.io,105.114.137.23,8080,TCP,186,13425,22441,False,False
1882405563308,2023-03-23 20:22:52,news.org,70.226.194.174,6667,TCP,25,1503,5880,False,False
9325626284180,2023-07-12 22:17:31,example.com,178.4.162.103,8080,UDP,58,5383,6516,False,False
6001579546666,2023-09-24 14:11:13,onion.hidden,53.47.13.239,53,TCP,191,6402,22764,False,False
9353328927822,2023-02-08 06:41:01,onion.hidden,44.139.75.188,53,UDP,49,10590,13937,True,False
1201867960175,2023-02-16 19:19:49,fileshare.cc,198.255.15.88,80,UDP,98,2676,1403,False,False
2073811766990,2023-08-16 05:00:17,example.com,146.92.24.36,443,UDP,299,6440,6980,True,False
6527648361508,2023-03-02 01:02:16,onion.hidden,170.7.120.78,53,UDP,118,6803,11308,True,False
5914554301103,2023-06-10 17:39:08,fileshare.cc,14.27.135.114,6667,TCP,227,11638,17978,False,False
2265104221110,2023-06-12 16:52:14,example.com,6.126.202.10,6667,UDP,275,1075,20792,False,False
6731448837878,2023-03-08 06:22:08,socialapp.io,202.61.185.172,8443,UDP,18,18718,1431,False,False
5086988810453,2023-11-22 10:55:32,news.org,209.234.71.210,443,TCP,95,572,892,False,False
5069833237647,2023-03-23 17:23:05,example.com,79.171.89.21,6667,TCP,89,11473,9376,False,False
2390659989158,2023-05-10 22:39:04,fileshare.cc,18.204.201.47,8443,TCP,249,5529,21441,False,False
3984226767314,2023-12-16 07:03:29,socialapp.io,200.171.226.130,443,UDP,271,1888,23559,False,False
7635662827415,2023-08-29 01:43:50,vpnservice.net,101.103.245.254,443,UDP,44,17078,12252,False,False
9801893582145,2023-06-11 12:16:07,fileshare.cc,53.63.5.237,8080,UDP,22,6346,14274,True,False
5173207600493,2023-10-18 22:21:58,vpnservice.net,160.74.140.164,8080,TCP,57,6832,9973,True,False
5347215770642,2023-09-25 16:41:05,onion.hidden,41.89.192.251,8080,UDP,16,12714,11462,False,False
9899942382628,2023-09-20 09:12:22,example.com,9.33.124.163,22,UDP,281,17609,9837,True,False
6085620448992,2023-08-03 16:13:46,fileshare.cc,28.59.154.7,8080,UDP,13,3124,12681,False,False
6685016571524,2023-05-30 15:34:28,onion.hidden,156.93.2.135,9050,UDP,272,16431,23899,True,False
1995303412969,2023-11-22 01:18:22,socialapp.io,135.130.229.203,22,TCP,242,6625,7317,False,False
5936274362408,2023-12-30 07:30:15,example.com,150.236.89.13,8080,TCP,288,14525,16095,True,False
1249590710774,2023-03-08 11:55:05,example.com,49.252.205.48,8443,TCP,165,18997,17515,False,False
9824039863879,2023-02-21 15:01:33,example.com,189.196.146.123,22,UDP,141,9576,12361,False,False
7048723546983,2023-06-11 12:15:19,example.com,130.28.250.120,9050,UDP,167,8615,12247,False,False
3364338714604,2023-10-12 23:02:26,vpnservice.net,141.88.134.121,80,TCP,286,6821,11739,False,False
